name	MCF-7_shikonin_0	MCF-7_shikonin_10
AC008629.3	0.0	0.0
AC008638.1	0.0	0.0
AC008638.2	0.0	0.0
AC008638.3	0.0	0.0
AC008676.2	0.0	0.0
AC008676.3	0.0	0.0
AC008677.1	0.0	0.0
AC008677.2	0.0	0.0
AC008677.3	0.0	0.0
AC008687.1	0.0	0.0
AC008687.4	1.3604289999265369	1.29559900012956
AC008687.5	0.0	0.0
AC008687.6	0.0	0.0
AC008687.7	0.0	0.0
AC008687.8	0.0	0.0
AC008694.1	0.0	0.0
AC008694.2	0.0	0.0
AC008695.1	2.085874999887363	0.0
AC008695.2	0.0	0.0
AC008696.1	0.0	0.0
AC008716.1	0.0	0.0
AC008723.1	0.0	0.0
AC008725.1	0.0	0.0
AC008737.2	0.0	0.0
AC008739.2	0.0	0.0
AC008739.3	0.0	0.0
AC008740.1	0.0	0.0
AC008740.2	0.0	0.0
AC008745.1	0.0	0.0
AC008746.2	0.0	0.0
AC008746.5	0.0	0.0
AC008749.1	0.0	0.0
AC008750.6	0.0	0.0
AC008750.8	1.17388799993661	0.0
AC008751.1	0.0	0.0
AC008751.2	0.0	0.0
AC008752.4	0.0	0.0
AC008753.1	0.0	0.0
AC008758.1	1.1978799999353145	1.4231230001423123
AC008758.3	0.2400819999870356	0.6895490000689549
AC008758.5	5.871479999682942	2.5465160002546514
AC008758.6	0.0	0.0
AC008759.1	0.0	0.0
AC008763.2	0.0	0.0
AC008763.3	0.0	0.0
AC008764.1	0.2422949999869161	0.0
AC008764.4	15.366469999170214	27.171965002717194
AC008770.1	0.0	0.0
AC008770.2	0.0	0.0
AC008770.4	0.5176939999720446	0.3106350000310635
AC008782.1	0.0	0.0
AC008798.1	0.0	0.0
AC008799.1	0.0	0.0
AC008802.1	0.0	0.0
AC008805.1	0.0	0.0
AC008813.1	0.0	0.0
AC008814.1	0.0	0.0
AC008817.1	0.0	0.0
AC008825.2	0.0	0.0
AC008833.1	0.0	0.0
AC008834.1	0.0	0.0
AC008837.1	0.0	0.0
AC008837.2	0.0	0.0
AC008850.2	0.0	0.0
AC008868.1	0.0	0.0
AC008878.1	0.0	0.0
AC008878.2	0.0	0.0
AC008878.3	0.0	0.0
AC008885.1	0.0	0.0
AC008897.1	0.0	0.0
AC008953.1	0.0	0.0
AC008958.1	0.0	0.0
AC008962.1	0.0	0.0
AC008967.1	0.0	0.0
AC008982.1	0.0	0.0
AC008984.1	0.0	0.0
AC008984.3	0.0	0.0
AC008984.4	0.0	0.0
AC008984.5	0.0	0.0
AC009022.2	0.0	0.0
AC009027.1	0.0	0.0
AC009053.2	25.164666998641106	13.103804001310381
AC009053.5	0.0	0.0
AC009060.2	0.0	0.0
AC009070.1	0.16527499999107514	0.3176310000317631
AC009075.2	0.0	0.0
AC009078.1	0.0	0.0
AC009078.2	2.3984209998704853	3.088113000308811
AC009086.1	0.0	0.0
AC009088.4	0.0	0.0
AC009091.1	0.0	0.0
AC009093.3	1.24537399993275	1.2098260001209826
AC009093.8	0.0	3.4068490003406846
AC009093.9	0.3106259999832262	0.0
AC009094.1	0.0	0.0
AC009101.1	0.0	0.0
AC009108.1	0.0	0.6346650000634664
AC009117.1	0.0	0.0
AC009120.1	2.9165939998425037	6.940843000694084
AC009127.2	0.0	0.0
AC009132.1	0.0	0.0
AC009133.6	14.7815049992018	12.304215001230421
AC009136.2	1.38222199992536	0.0
AC009153.1	0.0	0.0
AC009161.1	0.0	0.0
AC009163.3	0.4059019999780813	1.1659510001165951
AC009163.5	0.0	0.0
AC009169.1	0.0	0.0
AC009171.1	0.0	0.0
AC009220.1	4.284294999768648	0.0
AC009220.2	0.0	0.4974080000497408
AC009220.3	0.0	0.0
AC009233.1	0.0	0.0
AC009237.1	0.0	0.0
AC009237.10	0.0	0.0
AC009237.11	0.0	0.0
AC009237.12	0.0	0.0
AC009237.13	0.0	0.0
AC009237.16	0.0	0.0
AC009237.17	0.0	0.0
AC009237.2	0.0	0.0
AC009237.3	16.476746999110258	16.989807001698985
AC009237.4	0.0	0.0
AC009237.5	0.0	0.0
AC009237.7	0.0	0.0
AC009237.8	17.363827999062355	10.312302001031233
AC009237.9	0.0	0.0
AC009238.1	0.0	0.0
AC009238.2	0.0	0.0
AC009238.3	0.0	0.0
AC009244.1	0.0	0.0
AC009245.1	0.0	0.0
AC009248.1	0.0	0.0
AC009263.1	0.0	0.0
AC009268.1	0.0	0.0
AC009269.1	0.0	0.0
AC009286.1	0.0	0.0
AC009286.2	0.0	0.0
AC009286.3	0.0	0.0
AC009296.1	0.0	0.0
AC009299.1	1.5359329999170597	0.7331170000733117
AC009302.1	0.0	0.0
AC009303.1	0.0	0.0
AC009310.1	0.0	0.0
AC009313.2	0.0	0.0
AC009314.1	0.0	0.0
AC009319.1	0.0	0.6835040000683504
AC009362.1	0.0	0.0
AC009412.1	22.13931799880448	21.943767002194377
AC009452.1	0.0	0.0
AC009474.1	0.0	0.0
AC009474.2	0.0	0.0
AC009477.1	0.0	0.0
AC009480.2	0.0	0.0
AC009494.1	0.0	0.0
AC009500.1	0.0	0.0
AC009501.1	0.0	0.0
AC009501.2	0.0	0.0
AC009502.1	0.0	0.0
AC009509.4	0.0	0.0
AC009517.1	0.0	0.0
AC009518.2	0.0	0.0
AC009533.1	8.193083999557572	4.739180000473918
AC009533.3	0.0	0.0
AC009542.2	0.0	0.0
AC009567.2	0.0	0.0
AC009597.2	0.0	0.0
AC009643.1	0.0	0.0
AC009643.2	0.0	0.0
AC009646.1	0.0	0.0
AC009690.1	1.1346419999387294	1.0261190001026121
AC009690.3	0.0	0.0
AC009712.1	0.0	0.0
AC009729.1	0.0	0.0
AC009779.1	4.006011999783675	0.0
AC009779.4	6.6645649996401115	2.248418000224842
AC009779.5	0.0	0.0
AC009779.7	0.0	0.0
AC009784.1	0.0	0.0
AC009800.1	0.0	0.0
AC009804.1	0.0	0.0
AC009812.2	0.0	0.0
AC009831.2	0.0	0.0
AC009879.1	0.0	0.0
AC009879.2	0.0	0.0
AC009879.3	0.0	0.0
AC009884.3	0.0	0.0
AC009892.2	0.0	0.0
AC009892.3	0.0	0.0
AC009901.1	0.0	0.0
AC009901.2	0.0	0.0
AC009902.1	0.0	0.0
AC009927.1	0.0	0.0
AC009945.1	3.5599699998077616	0.0
AC009947.1	0.0	0.0
AC009947.2	0.0	0.0
AC009947.3	0.0	0.0
AC009948.1	0.0	0.0
AC009950.2	0.0	0.0
AC009961.2	0.0	0.0
AC009963.1	0.0	0.0
AC009963.2	0.0	0.0
AC009965.2	0.0	0.0
AC009969.1	0.0	0.0
AC009977.1	0.0	0.0
AC009994.1	0.0	0.0
AC009997.1	0.0	0.0
AC010086.1	0.0	0.0
AC010086.2	0.0	0.0
AC010087.1	0.0	0.0
AC010095.1	0.0	0.0
AC010099.1	0.0	0.0
AC010099.2	0.0	0.0
AC010132.2	0.0	0.0
AC010132.3	23.335592998739877	16.575138001657514
AC010133.1	0.0	0.0
AC010141.1	0.0	0.0
AC010141.2	0.0	0.0
AC010149.2	0.0	0.0
AC010153.1	0.0	0.0
AC010154.1	0.0	0.0
AC010182.1	0.0	0.0
AC010186.2	9.77245499947229	8.19539700081954
AC010197.2	0.6337529999657774	0.6178990000617899
AC010200.1	0.6251359999662426	0.2991280000299128
AC010200.2	0.0	0.0
AC010202.1	0.0	0.0
AC010203.1	4.7380749997441445	4.543304000454331
AC010240.2	0.0	0.0
AC010240.3	0.0	0.3739720000373972
AC010255.3	0.0	0.0
AC010265.1	0.0	0.0
AC010285.2	0.0	0.0
AC010287.1	0.0	0.0
AC010301.1	2.4638549998669523	0.0
AC010307.1	0.0	0.0
AC010319.1	1.1363299999386378	0.3531040000353104
AC010319.2	0.0	0.0
AC010320.6	0.0	0.0
AC010323.1	28.906220998439068	4.583029000458303
AC010323.2	0.0	0.0
AC010325.1	0.0	0.0
AC010325.3	0.0	0.0
AC010326.1	0.0	0.0
AC010326.2	0.0	0.0
AC010326.4	9.90022299946539	4.748210000474821
AC010327.2	0.7301259999605733	0.6227170000622717
AC010327.3	1.3836919999252806	0.0
AC010328.2	0.0	0.0
AC010329.2	0.1537519999916974	0.1468220000146822
AC010329.5	0.0	0.0
AC010332.1	0.0	0.0
AC010332.2	0.0	0.0
AC010336.7	0.0	0.0
AC010338.1	0.0	0.0
AC010342.1	0.0	0.7451430000745143
AC010343.1	0.928426999949865	0.0
AC010343.2	0.0	0.0
AC010350.1	0.0	0.0
AC010368.1	0.0	2.954495000295449
AC010374.1	0.0	0.0
AC010374.2	0.0	0.0
AC010376.1	0.0	0.0
AC010385.1	0.0	0.0
AC010385.2	0.0	0.0
AC010385.3	0.0	0.0
AC010395.2	0.0	0.0
AC010409.1	0.0	0.0
AC010409.2	0.0	0.0
AC010422.3	0.0	0.0
AC010422.5	0.0	0.0
AC010422.6	1.1091409999401065	3.3163720003316377
AC010422.8	3.3267359998203565	4.603979000460398
AC010424.1	0.0	0.0
AC010442.2	0.0	0.0
AC010442.3	0.0	1.8063370001806336
AC010460.2	0.0	0.0
AC010460.3	0.0	0.0
AC010460.4	0.0	0.0
AC010463.1	0.0	1.2536720001253672
AC010468.2	0.0	0.0
AC010469.1	0.0	0.0
AC010469.2	0.0	0.0
AC010476.1	0.0	0.0
AC010487.2	0.0	0.0
AC010492.1	0.0	0.0
AC010493.1	0.0	0.0
AC010503.4	0.0	0.0
AC010507.1	9.377388999493618	23.59358100235936
AC010507.2	0.0	10.575554001057554
AC010518.1	0.0	0.0
AC010522.1	6.204716999664947	9.78290000097829
AC010525.2	0.0	0.0
AC010531.1	0.0	0.0
AC010531.2	0.0	0.0
AC010542.3	0.0	0.0
AC010546.1	0.0	0.0
AC010547.4	1.0095159999454864	0.3109710000310971
AC010547.5	0.0	0.0
AC010547.6	0.0	0.0
AC010587.1	0.0	0.0
AC010587.2	0.0	0.0
AC010591.1	0.0	0.0
AC010598.1	0.0	0.0
AC010614.1	0.0	0.0
AC010615.1	0.0	0.2394630000239463
AC010615.3	0.0	0.0
AC010615.4	0.0	0.0
AC010616.1	0.0	0.0
AC010618.1	0.0	0.0
AC010619.2	0.0	0.0
AC010620.1	0.0	0.0
AC010620.2	0.0	0.0
AC010624.4	0.0	0.3261260000326126
AC010625.1	0.0	0.0
AC010627.1	0.717573999961251	0.3432720000343272
AC010631.1	0.0	0.0
AC010632.3	0.0	0.0
AC010642.1	0.3878189999790578	0.0
AC010646.1	0.0	0.0
AC010653.1	0.0	0.0
AC010653.3	0.0	0.0
AC010655.1	0.0	0.0
AC010655.3	9.531044999485324	6.046040000604606
AC010677.1	0.0	0.0
AC010678.1	0.0	0.0
AC010683.1	0.0	0.0
AC010724.1	1.613799999912855	7.676581000767658
AC010724.2	0.0	0.0
AC010768.3	0.0	0.0
AC010867.1	0.0	0.1778950000177895
AC010878.1	0.0	0.0
AC010881.1	0.0	0.0
AC010886.1	0.0	0.0
AC010894.1	0.0	0.0
AC010900.1	0.0	0.0
AC010904.1	0.0	0.0
AC010928.1	0.0	0.0
AC010928.2	0.0	0.0
AC010928.3	0.0	0.0
AC010967.3	0.0	0.0
AC010970.1	206.445795988852	227.63789202276382
AC010975.1	0.0	0.0
AC010997.1	0.0	0.0
AC011005.1	0.0	0.0
AC011005.2	0.0	0.0
AC011005.3	0.0	0.0
AC011037.1	0.0	0.0
AC011043.1	7.987844999568657	4.8742990004874285
AC011043.3	0.0	0.0
AC011092.1	0.0	0.0
AC011193.2	0.0	0.0
AC011195.2	0.0	0.0
AC011195.3	0.0	0.0
AC011225.1	0.0	0.0
AC011228.3	0.0	0.39459000003945904
AC011233.1	0.0	0.0
AC011242.1	0.0	0.0
AC011247.2	0.0	0.0
AC011270.1	0.0	0.0
AC011290.2	1.2703509999314009	2.427140000242714
AC011295.1	1466.9573609207846	1495.5070031495509
AC011295.2	3.973330999785441	2.581183000258118
AC011298.2	0.0	0.0
AC011298.3	0.0	0.0
AC011330.1	1.299465999929829	1.4404760001440478
AC011330.3	0.0	0.0
AC011342.1	0.0	0.0
AC011352.2	0.0	0.0
AC011405.2	0.0	0.0
AC011406.1	0.0	0.0
AC011411.1	0.5845569999684339	0.0
AC011416.1	0.0	0.0
AC011416.2	0.0	0.0
AC011431.1	0.0	0.0
AC011444.4	0.0	0.0
AC011447.1	0.0	0.0
AC011447.2	0.0	0.0
AC011447.4	0.0	0.0
AC011447.5	0.0	0.0
AC011448.1	6.2937729996601375	4.743837000474384
AC011451.2	0.0	0.0
AC011452.2	0.0	0.0
AC011453.2	0.0	0.0
AC011455.2	0.0	0.0
AC011458.1	0.0	0.0
AC011458.2	0.0	0.0
AC011460.1	0.0	0.0
AC011462.1	0.0	0.0
AC011467.2	0.0	0.0
AC011467.4	0.0	0.0
AC011467.5	0.0	0.0
AC011468.4	0.0	0.0
AC011471.1	0.0	0.0
AC011471.4	0.0	0.0
AC011473.4	0.0	0.0
AC011475.1	0.4745999999743717	0.37596600003759656
AC011476.1	0.0	0.0
AC011476.8	0.0	0.0
AC011476.9	0.0	0.0
AC011477.4	0.0	0.0
AC011477.5	0.0	0.2167320000216732
AC011477.6	0.0	0.0
AC011479.2	1.702500999908065	5.318463000531847
AC011487.1	0.5750399999689478	0.0
AC011487.2	0.0	0.0
AC011487.3	0.0	0.0
AC011487.4	0.0	0.0
AC011491.1	0.0	0.0
AC011492.1	0.0	0.0
AC011494.1	0.0	0.0
AC011495.1	3.1154939998317634	3.9598960003959895
AC011497.2	0.9388869999493002	0.0
AC011498.4	2.118793999885585	0.4913580000491358
AC011498.5	0.0	0.0
AC011499.1	0.0	0.0
AC011500.1	0.0	0.0
AC011500.2	0.0	0.0
AC011503.3	0.0	0.5000940000500094
AC011506.1	0.0	0.0
AC011511.1	1.967187999893772	2.6008160002600818
AC011511.4	0.0	0.0
AC011515.1	0.0	0.0
AC011530.1	0.0	0.0
AC011551.1	0.0	0.0
AC011591.2	0.0	0.0
AC011602.1	0.0	0.0
AC011603.5	0.0	0.0
AC011604.1	0.0	0.0
AC011611.1	0.0	0.0
AC011611.5	2.110165999886051	1.0057830001005783
AC011611.6	0.0	0.0
AC011626.1	0.0	0.0
AC011726.1	0.0	0.0
AC011742.1	0.0	0.0
AC011753.1	0.0	0.0
AC011753.3	0.0	0.0
AC011767.1	0.0	0.0
AC011816.1	0.0	2.1979940002197997
AC011825.1	0.0	0.0
AC011853.1	0.0	0.0
AC011890.1	0.0	0.0
AC011891.3	0.0	0.0
AC011894.1	0.0	0.0
AC011904.1	0.0	0.0
AC011921.2	0.0	0.0
AC011921.3	0.0	4.5301300004530125
AC011933.1	0.0	0.0
AC011939.1	0.0	0.0
AC011978.1	0.0	0.0
AC011979.1	0.0	0.0
AC011979.2	0.0	0.0
AC011994.1	0.0	49.69638200496964
AC011998.1	0.0	0.0
AC011998.2	0.0	0.0
AC012005.1	0.0	0.0
AC012005.2	0.0	0.0
AC012044.1	0.0	0.0
AC012065.2	0.0	0.0
AC012066.1	0.0	0.0
AC012075.1	0.0	0.0
AC012078.1	0.0	0.0
AC012085.1	0.0	0.0
AC012100.1	0.0	0.0
AC012119.2	0.0	0.0
AC012123.2	0.0	0.0
AC012146.2	0.0	0.0
AC012146.4	0.0	0.0
AC012158.1	0.0	0.0
AC012158.2	0.0	0.0
AC012170.1	4.820253999739707	2.289768000228977
AC012175.1	0.0	0.0
AC012182.2	0.0	0.0
AC012184.2	5.906358999681057	0.0
AC012186.1	0.0	0.0
AC012213.5	0.0	1.6015600001601562
AC012254.2	20.833168998875014	21.403266002140327
AC012254.4	4.359860999764568	0.0
AC012306.1	0.0	0.0
AC012308.1	0.0	0.0
AC012309.1	0.0	3.782359000378236
AC012314.13	4.000622999783967	1.4180650001418065
AC012314.14	5.9621929996780425	0.0
AC012314.9	0.0	0.0
AC012358.3	2.8594249998455914	0.608029000060803
AC012368.3	0.0	0.0
AC012400.1	0.0	0.0
AC012414.1	0.0	0.0
AC012414.5	0.0	0.0
AC012414.6	0.0	0.0
AC012433.1	0.0	0.0
AC012435.2	4.776974999742044	3.1180160003118016
AC012441.1	9.16707399950498	6.728343000672834
AC012441.2	2.2089999998807137	4.4959910004496
AC012443.1	0.0	0.0
AC012468.1	0.0	1.6367330001636733
AC012488.1	0.0	0.0
AC012488.2	0.0	0.0
AC012491.1	0.0	0.0
AC012493.1	0.0	0.0
AC012501.3	0.0	0.0
AC012507.2	0.0	0.0
AC012513.2	0.0	0.0
AC012519.1	0.0	0.0
AC012531.3	0.0	0.0
AC012569.1	0.0	0.0
AC012616.1	0.0	0.0
AC012618.1	0.0	0.0
AC012618.2	0.609296999967098	2.910755000291076
AC012618.3	0.0	0.289360000028936
AC012651.1	0.0	0.1382170000138217
AC012653.1	0.0	0.0
AC012669.1	0.0	0.0
AC012676.2	0.0	0.0
AC013244.1	0.0	0.0
AC013244.2	0.0	0.0
AC013244.3	0.0	0.0
AC013262.1	0.0	0.0
AC013268.1	0.0	0.0
AC013268.2	0.0	0.0
AC013268.3	0.3691189999800677	1.6181130001618111
AC013268.4	0.0	0.0
AC013271.1	0.0	0.0
AC013290.1	0.0	0.0
AC013355.1	0.0	0.0
AC013356.1	0.0	0.0
AC013394.1	24.16805499869493	31.60531100316053
AC013399.1	0.0	0.0
AC013403.1	0.0	0.0
AC013404.1	0.0	0.0
AC013410.1	0.3805949999794479	0.0
AC013410.2	10.093155999454973	0.0
AC013412.1	0.0	0.0
AC013429.1	0.0	0.0
AC013439.1	0.0	0.0
AC013452.2	0.0	0.0
AC013467.2	0.0	0.4477610000447761
AC013467.3	0.0	0.0
AC013470.1	0.0	0.0
AC013470.2	0.0	0.0
AC013470.3	0.0	0.0
AC013470.4	0.0	0.0
AC013474.1	0.0	0.0
AC013476.1	0.0	0.0
AC013489.1	0.870796999952977	1.6943450001694345
AC013489.2	0.0	0.0
AC013553.1	0.0	0.0
AC013553.2	1.0250259999446487	0.0
AC013562.2	0.0	0.0
AC013565.2	0.0	0.0
AC013643.1	0.0	0.0
AC013701.1	0.0	0.0
AC013717.1	0.1826139999901389	0.0
AC013734.1	0.0	0.0
AC013759.1	0.0	0.0
AC013828.2	0.0	0.0
AC015688.1	0.0	0.0
AC015688.2	0.0	0.0
AC015688.3	0.0	0.0
AC015688.4	0.0	0.0
AC015688.5	0.0	0.0
AC015689.1	0.0	0.0
AC015712.3	0.0	0.0
AC015720.2	0.0	0.0
AC015720.3	0.0	0.0
AC015743.1	0.0	0.0
AC015802.2	0.0	0.0
AC015802.6	9.129134999507027	13.516948001351695
AC015813.2	13.297855999281914	17.307758001730775
AC015818.1	0.0	0.0
AC015818.10	1.2992359999298415	0.0
AC015818.3	0.0	0.977169000097717
AC015818.5	0.9175659999504516	0.8750830000875083
AC015818.6	0.0	0.0
AC015849.5	0.4448189999759799	0.8270470000827048
AC015849.6	0.0	1.3832440001383246
AC015871.1	0.0	0.0
AC015871.2	0.0	0.0
AC015871.7	0.0	0.0
AC015871.8	20.39247099889881	14.529333001452933
AC015908.1	0.0	0.0
AC015910.1	0.0	0.0
AC015911.1	0.0	0.0
AC015911.10	0.0	0.0
AC015911.4	0.0	0.0
AC015911.7	0.0	0.0
AC015911.8	0.0	0.0
AC015912.2	0.0	0.0
AC015914.2	0.0	0.0
AC015917.1	0.0	0.0
AC015922.1	0.0	12.757563001275756
AC015977.1	0.0	0.0
AC015978.2	0.0	0.0
AC015983.1	0.0	0.0
AC016027.4	0.0	0.0
AC016027.5	0.0	0.0
AC016065.2	0.0	0.0
AC016144.1	0.0	0.0
AC016180.2	0.0	0.0
AC016182.1	0.0	0.0
AC016304.1	0.0	0.0
AC016397.1	0.0	0.0
AC016546.1	0.0	0.0
AC016559.2	0.0	0.0
AC016559.3	0.0	0.0
AC016582.1	0.0	0.0
AC016582.2	0.0	0.0
AC016582.3	0.07542199999592722	0.1219380000121938
AC016612.1	0.0	0.0
AC016629.1	20.842399998874512	0.0
AC016632.1	0.0	0.0
AC016687.1	0.0	0.0
AC016694.1	0.0	0.0
AC016700.1	0.0	0.0
AC016717.1	0.0	0.0
AC016724.1	0.0	0.0
AC016727.2	0.0	0.0
AC016734.1	2.7067809998538346	0.0
AC016739.1	7.826799999577353	0.0
AC016769.1	0.0	0.0
AC016769.2	0.0	0.0
AC016769.3	0.0	0.0
AC016769.4	0.0	0.0
AC016772.1	0.0	0.0
AC016831.2	0.0	0.0
AC016831.3	0.0	0.24595100002459516
AC016877.2	0.0	0.0
AC016885.3	0.0	0.0
AC016894.1	0.0	0.0
AC016907.1	0.0	0.0
AC016908.1	0.0	0.0
AC016909.1	0.0	0.0
AC016911.1	0.0	0.0
AC016925.1	0.0	0.0
AC016925.2	0.0	0.0
AC016930.1	0.0	0.0
AC016954.1	0.0	0.0
AC016956.1	0.0	0.0
AC016957.1	0.0	0.0
AC016991.1	0.0	0.0
AC016999.2	0.0	0.0
AC017002.2	0.0	0.0
AC017007.2	0.0	0.0
AC017007.3	0.0	0.0
AC017007.4	0.0	0.0
AC017007.5	0.0	0.0
AC017013.1	0.0	0.0
AC017015.1	0.0	0.0
AC017019.1	0.0	0.0
AC017037.1	0.0	0.0
AC017037.2	0.0	0.0
AC017083.3	2.9927599998383907	3.4383480003438347
AC017083.4	0.0	0.0
AC017099.1	0.4757389999743102	0.4548750000454875
AC017100.2	0.0	0.0
AC017104.2	3.0279409998364915	0.0
AC017104.4	0.2813119999848092	0.5385240000538524
AC017104.5	0.0	0.0
AC018362.3	0.26422299998573195	0.0
AC018371.2	0.0	0.0
AC018437.1	0.0	0.0
AC018442.1	0.0	0.0
AC018442.3	0.0	0.0
AC018448.1	0.0	0.0
AC018448.2	0.0	0.0
AC018462.2	0.0	0.0
AC018475.1	0.0	0.0
AC018512.1	0.0	0.0
AC018523.1	0.0	0.0
AC018523.2	0.0	0.7089710000708971
AC018552.1	0.0	0.0
AC018554.1	0.0	0.0
AC018558.4	0.0	0.0
AC018558.5	0.0	0.5014410000501441
AC018618.2	0.0	0.0
AC018620.1	0.0	0.0
AC018630.2	0.0	0.0
AC018634.1	0.0	0.0
AC018635.1	0.0	2.2645650002264572
AC018638.1	28.567945998457336	32.159140003215924
AC018638.2	19.34690299895527	16.560771001656075
AC018638.3	0.0	0.0
AC018638.4	19.973973998921405	21.453065002145305
AC018638.5	19.816398998929923	11.571418001157141
AC018638.8	0.0	0.0
AC018639.1	0.0	0.0
AC018641.1	0.6644779999641183	0.0
AC018644.1	0.0	0.0
AC018645.1	0.0	0.0
AC018653.2	0.0	0.0
AC018659.2	0.0	0.0
AC018688.2	0.0	0.2410130000241013
AC018692.3	0.0	0.0
AC018693.2	0.0	0.0
AC018695.1	0.0	0.0
AC018695.5	0.0	0.0
AC018709.1	0.0	0.0
AC018710.1	0.0	0.0
AC018712.1	0.0	0.0
AC018714.1	0.0	0.0
AC018717.1	0.0	0.0
AC018735.1	0.0	0.0
AC018737.1	0.0	0.0
AC018738.1	0.0	0.0
AC018755.2	0.0	0.0
AC018755.3	0.0	1.6358610001635858
AC018797.1	0.0	4.879028000487903
AC018797.2	0.3772659999796277	0.0
AC018804.1	0.0	0.0
AC018809.3	1.3818109999253825	1.3063130001306311
AC018845.2	0.0	0.0
AC018846.1	0.0	0.0
AC018861.1	0.0	0.0
AC018865.1	0.0	0.0
AC018868.1	0.0	0.0
AC018868.2	0.0	0.3547240000354724
AC018880.1	0.0	0.0
AC018880.2	0.0	0.0
AC018889.1	0.0	0.0
AC018892.1	0.0	0.0
AC018892.2	0.8060619999564727	0.7692460000769246
AC018992.1	0.0	0.191920000019192
AC019072.1	0.0	0.2774930000277493
AC019084.1	0.0	0.0
AC019117.4	0.0	0.0
AC019129.1	0.0	0.0
AC019155.1	0.0	0.0
AC019159.1	0.0	0.0
AC019173.1	0.7211009999610606	0.0
AC019176.2	0.0	0.0
AC019176.3	0.0	0.0
AC019181.1	3.2628729998238053	0.0
AC019185.2	0.0	0.0
AC019193.1	0.0	0.0
AC019206.1	0.0	0.0
AC019235.1	0.0	0.0
AC019257.8	1.9612159998940943	0.7520810000752081
AC019288.1	0.0	0.0
AC019294.1	0.0	0.0
AC019322.3	0.0	0.0
AC019322.4	0.0	0.0
AC019322.5	0.0	0.0
AC020549.2	0.0	0.0
AC020549.3	0.0	0.0
AC020550.1	0.0	0.0
AC020593.1	0.0	0.0
AC020611.1	0.0	0.0
AC020612.1	3.5104339998104366	2.2300800002230083
AC020612.2	0.0	0.0
AC020629.1	0.0	0.0
AC020633.1	0.0	0.0
AC020636.2	0.0	0.0
AC020658.1	0.0	0.0
AC020679.2	0.0	0.0
AC020688.1	0.0	0.0
AC020699.1	0.0	0.0
AC020728.1	0.0	0.0
AC020765.1	0.0	0.0
AC020765.3	0.0	0.0
AC020765.4	0.0	0.0
AC020765.5	1.1157019999397522	0.0
AC020779.1	3.1334829998307923	1.8772540001877251
AC020891.4	0.0	0.0
AC020893.1	0.0	0.0
AC020893.2	0.0	0.0
AC020895.1	0.0	0.0
AC020899.1	0.0	0.0
AC020904.1	0.0	0.0
AC020904.2	0.267888999985534	0.6285300000628531
AC020907.6	0.0	0.534840000053484
AC020909.1	0.0	0.0
AC020910.3	0.0	0.0
AC020910.4	0.0	0.0
AC020914.2	0.0	0.0
AC020914.3	0.0	0.0
AC020914.4	0.0	0.0
AC020914.5	0.0	0.0
AC020915.4	0.0	0.0
AC020915.5	3.6417489998033457	4.616442000461643
AC020917.1	0.0	0.0
AC020922.1	0.0	0.1306680000130668
AC020937.1	0.0	0.46337000004633705
AC020983.1	0.0	0.0
AC021006.1	0.0	0.0
AC021006.2	0.0	0.0
AC021066.2	0.0	0.0
AC021066.3	0.0	0.0
AC021072.1	0.0	0.0
AC021074.1	0.0	0.0
AC021074.2	0.0	0.0
AC021087.2	1.1745379999365748	1.4990020001499005
AC021087.5	3.3299719998201818	1.890122000189012
AC021106.1	0.458868999975221	0.8775720000877572
AC021106.2	0.0	0.0
AC021146.1	0.0	0.0
AC021146.10	0.0	0.0
AC021146.13	0.0	0.0
AC021146.14	0.0	0.0
AC021146.15	0.0	0.0
AC021148.1	0.0	0.3103530000310353
AC021171.1	0.0	0.0
AC021171.2	0.0	0.0
AC021193.1	0.0	0.0
AC021205.1	0.0	0.0
AC021205.2	0.0	0.0
AC021220.1	0.0	0.0
AC021231.2	0.0	0.7149060000714906
AC021231.3	0.0	0.0
AC021242.1	0.0	0.0
AC021269.1	0.0	0.0
AC021269.2	0.0	0.0
AC021443.3	0.0	0.0
AC021451.1	0.0	0.0
AC021506.2	0.0	0.0
AC021646.2	0.0	0.0
AC021660.1	0.0	0.0
AC021660.3	1.2841079999306584	0.0
AC021678.1	0.0	0.0
AC021678.3	0.0	0.0
AC021723.1	0.0	0.0
AC021733.3	0.0	0.0
AC021739.1	0.0	0.0
AC021749.1	0.0	0.0
AC021753.1	0.0	0.0
AC021755.1	0.0	0.0
AC021818.2	0.0	0.0
AC021820.1	0.0	0.0
AC021876.1	0.0	0.0
AC022001.1	0.0	0.0
AC022018.1	0.0	0.0
AC022022.1	0.0	0.0
AC022022.2	0.0	0.0
AC022028.1	0.0	0.0
AC022034.2	0.0	0.0
AC022069.1	0.0	0.0
AC022080.2	0.0	0.0
AC022080.3	0.0	0.0
AC022106.1	0.0	0.0
AC022106.2	0.0	0.0
AC022121.2	0.0	1.0031150001003115
AC022133.1	0.0	0.0
AC022137.1	0.0	0.0
AC022137.2	0.0	0.0
AC022137.3	2.095801999886827	5.82329800058233
AC022145.2	0.0	0.0
AC022146.1	0.0	0.0
AC022149.1	16.485666999109778	0.0
AC022149.2	0.0	0.0
AC022182.3	0.0	0.0
AC022202.1	0.0	0.0
AC022206.1	0.0	0.0
AC022210.1	0.0	0.6379340000637934
AC022215.1	0.0	0.0
AC022217.2	0.7374669999601768	0.7041260000704126
